Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2021-03-03,2689.184326171875,2693.4917172875435,2634.5055693546797,2667.9984862818847,3509857.0,TCS.NS,2628.01826171875,2722.0995703125,38.58410364765323,-36.36031770079535,-26.985911409985764,2890.84624582867,2521.1429875697672,0.01754611078116386,0.03765140640972042,-0.004555859297583176,0.0240019205102607,-94.08130859374978,32.695105162737036,27.118809441183714,-42.808506702853265,-45.69465102252934,0.02809320587150066,0.010330658607433207
2021-03-04,2680.920654296875,2708.8313445735425,2651.3398038352525,2657.449345082376,3916760.0,TCS.NS,2627.3456787109376,2725.3109375,38.935035677977396,-31.55316546754966,-27.899362221498546,2879.25373589198,2520.538280709583,-0.003072928766754912,0.01816169122538036,-0.0025024980469814384,0.023857409445564262,-97.96525878906232,38.58410364765323,32.695105162737036,-36.36031770079535,-42.808506702853265,0.01754611078116386,0.02809320587150066
2021-03-05,2644.3076171875,2692.78862797106,2634.2422284443805,2651.3842299729936,3203686.0,TCS.NS,2621.7371337890627,2727.1539208984377,39.511405086097305,-30.3479959890592,-28.38908897501068,2870.550142614956,2516.0645058225446,-0.013656889490814672,0.03930142904517431,-0.020769364992256456,0.016521291296384737,-105.41678710937504,38.935035677977396,38.58410364765323,-31.55316546754966,-36.36031770079535,-0.003072928766754912,0.01754611078116386
2021-03-08,2643.34033203125,2666.240328983953,2633.714482570367,2651.2960211723052,2003125.0,TCS.NS,2626.00068359375,2728.9670263671874,41.489079756879256,-29.135091128187014,-28.538289405645948,2851.28293208025,2517.1216577635,-0.0003657990280566681,0.028298255369727743,0.016393824277842306,0.016809469025455746,-102.96634277343719,39.511405086097305,38.935035677977396,-30.3479959890592,-31.55316546754966,-0.013656889490814672,-0.003072928766754912
2021-03-09,2682.019775390625,2696.0410098074835,2630.2862256983,2643.340389623625,1942397.0,TCS.NS,2632.2201171875,2731.201884765625,48.17434942399921,-24.767246070309284,-27.784080738578616,2837.750568710302,2519.5819996490727,0.014632789766292564,0.014835154632861114,0.023739877856321145,0.012966984844180934,-98.98176757812507,41.489079756879256,39.511405086097305,-29.135091128187014,-30.3479959890592,-0.0003657990280566681,-0.013656889490814672
2021-03-10,2699.601318359375,2719.160780509051,2689.975468674562,2703.1616229327706,3053778.0,TCS.NS,2643.019580078125,2733.7690673828124,51.11305079159421,-19.660381174803206,-26.159340825823534,2816.4346319027,2528.384264581675,0.0065553368137225565,0.003873662391275623,0.04167091763798414,0.010604581336853105,-90.74948730468759,48.17434942399921,41.489079756879256,-24.767246070309284,-29.135091128187014,0.014632789766292564,-0.0003657990280566681
2021-03-12,2688.173583984375,2740.0831259740735,2673.5810339324644,2703.161890397907,2938317.0,TCS.NS,2648.5270263671873,2736.4797265625,48.85950836564093,-16.346840409950346,-24.1968407426489,2792.926266231276,2538.8779085734113,-0.004233119274791641,0.0027053876719085324,0.02091621331283111,0.0107230478022898,-87.9527001953129,51.11305079159421,48.17434942399921,-19.660381174803206,-24.767246070309284,0.0065553368137225565,0.014632789766292564
2021-03-15,2695.3818359375,2724.2596010016764,2673.2731354133907,2673.2731354133907,3097083.0,TCS.NS,2663.6339599609373,2740.151416015625,60.68031782315922,-12.989455433706098,-21.95536368086034,2770.5176570086187,2550.3287785382563,0.0026814681894318237,0.019314779573309515,0.059375307057407456,0.0072121869457931215,-76.5174560546875,48.85950836564093,51.11305079159421,-16.346840409950346,-19.660381174803206,-0.004233119274791641,0.0065553368137225565
2021-03-16,2733.97314453125,2761.180531550743,2689.9753029434173,2689.9753029434173,4894756.0,TCS.NS,2679.97158203125,2743.4455224609374,62.33490763903216,-7.132488679213111,-18.990788680530894,2764.743921294343,2553.482836518157,0.014317566468398768,0.034287227944785226,0.06355575204681463,0.008009648306615304,-63.473940429687445,60.68031782315922,48.85950836564093,-12.989455433706098,-16.346840409950346,0.0026814681894318237,-0.004233119274791641
2021-03-17,2736.522705078125,2773.487935863313,2712.2163118679223,2729.534085849631,3838390.0,TCS.NS,2689.342529296875,2744.839267578125,66.5795386366912,-2.259031392845827,-15.644437222993881,2765.47378204524,2553.117770689135,0.0009325477655020009,0.02032159873972672,0.035458227432278555,0.006926418329782311,-55.496738281250146,62.33490763903216,60.68031782315922,-7.132488679213111,-12.989455433706098,0.014317566468398768,0.0026814681894318237
2021-03-18,2669.31689453125,2765.9713526955748,2625.8465865790577,2747.9502770038603,3656306.0,TCS.NS,2687.3557861328127,2743.9491796875,53.91335269240185,-3.7761989597693173,-13.270789570348969,2762.1339853725735,2553.2400624789893,-0.024558835350484087,-0.01121810973426618,-0.007387902512769329,0.014234805778941505,-56.59339355468728,66.5795386366912,62.33490763903216,-2.259031392845827,-7.132488679213111,0.0009325477655020009,0.014317566468398768
2021-03-19,2681.360595703125,2724.259595798463,2641.6263586235505,2663.603283404112,5776626.0,TCS.NS,2687.3997802734375,2744.02822265625,67.75219803816279,-3.961078310915582,-11.408847318462293,2761.4773731511323,2553.2680858332424,0.004511903849464094,-0.0025344301877826547,0.0001641008679404976,0.014453817457144288,-56.62844238281241,53.91335269240185,66.5795386366912,-3.7761989597693173,-2.259031392845827,-0.024558835350484087,0.0009325477655020009
2021-03-22,2751.203125,2759.818122141022,2653.6255823341885,2680.041887934514,2821646.0,TCS.NS,2698.0893310546876,2745.8322705078126,71.02216958049608,1.5106975067224084,-8.824938353425352,2770.7034567475926,2549.1230080961573,0.026047421375848367,0.02070997448978673,0.040424762655335345,0.01882489409242966,-47.74293945312502,67.75219803816279,53.91335269240185,-3.961078310915582,-3.7761989597693173,0.004511903849464094,-0.024558835350484087
2021-03-23,2762.58740234375,2785.7949487612345,2745.225631994102,2760.301716349093,3305973.0,TCS.NS,2710.0140380859375,2746.318017578125,66.24147942647727,6.688632906860676,-5.722224101368147,2784.110584427948,2551.9041372517395,0.0041379268729022645,0.010466181011959508,0.045112265290813136,0.017996115299834695,-36.30397949218741,71.02216958049608,67.75219803816279,1.5106975067224084,-3.961078310915582,0.026047421375848367,0.004511903849464094
2021-03-24,2743.687255859375,2771.1144147890072,2734.940268188996,2734.984264961801,2207104.0,TCS.NS,2716.1807861328125,2745.4509521484374,57.98558299720846,9.161492171385362,-2.7454808468174456,2792.672002310702,2555.728901009611,-0.006841465529141333,0.0026181221767151985,0.02299292534476871,0.018464262389643157,-29.27016601562491,66.24147942647727,71.02216958049608,6.688632906860676,1.5106975067224084,0.0041379268729022645,0.026047421375848367
2021-03-25,2694.2392578125,2752.2583404265592,2681.1848783769724,2735.8634254319945,3179786.0,TCS.NS,2715.644580078125,2743.6230029296876,51.74125510298534,7.049943407129376,-0.7863959960280813,2791.4615320347434,2567.202628121506,-0.01802246154013165,0.009336607179278644,-0.0019862416388705117,0.01634184651294255,-27.978422851562755,57.98558299720846,66.24147942647727,9.161492171385362,6.688632906860676,-0.006841465529141333,0.0041379268729022645
2021-03-26,2695.95263671875,2740.9613236771424,2675.0745637754103,2716.918488566631,3697370.0,TCS.NS,2716.4224853515625,2742.1083447265623,57.43001933214194,5.451934648087445,0.461270132795024,2792.65455596305,2572.2949557557,0.0006359416303811649,0.005442028587653969,0.002893805958335882,0.016282749745636003,-25.685859374999836,51.74125510298534,57.98558299720846,7.049943407129376,9.161492171385362,-0.01802246154013165,-0.006841465529141333
2021-03-30,2776.60888671875,2802.8932049268724,2690.766883164461,2710.194572009367,4694008.0,TCS.NS,2724.5451904296874,2740.488212890625,65.59674549213631,10.571919983332464,2.4834001029025123,2791.1380055913364,2597.0411447992888,0.029917532267246028,0.009234418748615747,0.03013563781511408,0.01778260751553764,-15.943022460937755,57.43001933214194,51.74125510298534,5.451934648087445,7.049943407129376,0.0006359416303811649,-0.01802246154013165
2021-03-31,2793.574462890625,2817.4413135999807,2753.268703337017,2773.4874709541155,3530069.0,TCS.NS,2730.505322265625,2739.5124365234374,63.75458909742433,15.81620608040248,5.1499612984025065,2793.375007134447,2617.1018971624276,0.006110178589799231,0.011216680609122509,0.021800257430690362,0.0178645284550236,-9.00711425781219,65.59674549213631,57.43001933214194,10.571919983332464,5.451934648087445,0.029917532267246028,0.0006359416303811649
2021-04-01,2782.279052734375,2826.2329082278093,2764.6975105370016,2805.2230511493217,4285076.0,TCS.NS,2735.08095703125,2738.5146923828124,60.354599346645834,18.843677214298623,7.888704481581731,2801.6121539387805,2622.811332389345,-0.004043353884529033,0.014065669034465822,0.016720616851210623,0.017545198077658246,-3.433735351562518,63.75458909742433,65.59674549213631,15.81620608040248,10.571919983332464,0.006110178589799231,0.029917532267246028
2021-04-05,2847.241943359375,2868.4277814386187,2769.9711735559567,2787.5527106778604,5317862.0,TCS.NS,2752.8734619140623,2738.1314013671877,67.5662457523022,26.183109665763823,11.54758551841815,2827.149140232658,2613.080107814217,0.023348804844415483,0.056788826420375305,0.06665564856411321,0.01472926280637576,14.742060546874654,60.354599346645834,63.75458909742433,18.843677214298623,15.81620608040248,-0.004043353884529033,0.006110178589799231
2021-04-06,2869.921875,2878.976408613355,2839.4179541438584,2878.976408613355,2291562.0,TCS.NS,2771.72958984375,2737.3560302734377,68.63793116033841,33.444219555870404,15.926912325908603,2853.989943533871,2605.139426583316,0.007965579354266561,0.06452978287222,0.07032298438301954,0.013747842970231142,34.37355957031241,67.5662457523022,60.354599346645834,26.183109665763823,18.843677214298623,0.023348804844415483,-0.004043353884529033
2021-04-07,2875.81201171875,2881.2184632873655,2843.637926767542,2864.9115442831585,2491268.0,TCS.NS,2784.190478515625,2737.312939453125,66.28319437297431,39.221861064932455,20.585902073713374,2874.893497709207,2607.3863118611057,0.0020523683135973414,0.03572815943740393,0.045292506971381874,0.01019073932493057,46.877539062499636,68.63793116033841,67.5662457523022,33.444219555870404,26.183109665763823,0.007965579354266561,0.023348804844415483
2021-04-08,2916.205810546875,2931.721431827485,2871.1091231096307,2874.5814339058097,2578118.0,TCS.NS,2799.5523193359377,2737.5634765625,68.97866498330043,46.52382783963321,25.77348722689734,2901.564898967125,2608.0014584547503,0.014046049833411622,0.04389764772167859,0.05560671422478669,0.010609992606023818,61.98884277343768,66.28319437297431,68.63793116033841,39.221861064932455,33.444219555870404,0.0020523683135973414,0.007965579354266561
2021-04-09,2920.51318359375,2948.7316374728152,2907.986337972195,2948.42387471546,2911129.0,TCS.NS,2817.234912109375,2738.1076171875,80.59761856614367,52.05816401341235,31.030422584200345,2926.7513399368695,2606.664358305318,0.001477047001037013,0.04968377658722645,0.06444828117955081,0.009141376643361513,79.12729492187464,68.97866498330043,66.28319437297431,46.52382783963321,39.221861064932455,0.014046049833411622,0.0020523683135973414
2021-04-12,2853.967041015625,2934.446570987187,2824.649741699711,2920.513116819695,3791828.0,TCS.NS,2833.2076904296873,2737.852685546875,68.5603980295939,50.49240275856391,34.92281861907306,2935.727132938702,2613.12513756911,-0.02278577030638107,0.0023619691582357216,0.05928492903514848,0.014007220238023102,95.35500488281241,80.59761856614367,68.97866498330043,52.05816401341235,46.52382783963321,0.001477047001037013,0.014046049833411622
2021-04-13,2728.6982421875,2825.3526884019107,2701.446862803412,2825.3526884019107,8654596.0,TCS.NS,2836.4822509765627,2736.2263720703127,47.837782556642686,38.69730212236709,35.67771531973187,2934.1696245137127,2618.7351118144124,-0.043892868077252345,-0.049208180209609376,0.012146209478147485,0.023276792474490684,100.25587890625002,68.5603980295939,80.59761856614367,50.49240275856391,52.05816401341235,-0.02278577030638107,0.001477047001037013
2021-04-15,2829.705322265625,2845.7924768819353,2714.1066781355844,2778.1475337538623,6062760.0,TCS.NS,2841.79189453125,2738.118154296875,55.50115399869453,37.07267636380311,35.95670752854612,2937.7588584369682,2628.578226523969,0.037016581209489585,-0.01603258115107775,0.019122763670767373,0.031525757821222286,103.67374023437469,47.837782556642686,68.5603980295939,38.69730212236709,50.49240275856391,-0.043892868077252345,-0.02278577030638107
2021-04-16,2808.782470703125,2854.362693807616,2797.7502273047353,2838.5393096103458,3224657.0,TCS.NS,2843.3126953125,2739.09919921875,55.31773586471096,33.7082813985312,35.507022302543135,2940.1012525574506,2633.7167650206748,-0.007394003678710903,-0.03683667985820416,0.005443924267822586,0.030081897354769144,104.21349609375011,55.50115399869453,47.837782556642686,37.07267636380311,38.69730212236709,0.037016581209489585,-0.043892868077252345
2021-04-19,2779.465576171875,2803.376426569832,2755.994264254095,2785.794887362746,2679106.0,TCS.NS,2843.03134765625,2738.3669287109374,57.19906241660758,28.349549809018754,34.07552780383826,2940.468292887961,2637.644011799539,-0.010437580993558071,-0.048295487318538055,-0.001011212933416883,0.0297005373064688,104.66441894531272,55.31773586471096,55.50115399869453,33.7082813985312,37.07267636380311,-0.007394003678710903,0.037016581209489585
2021-04-20,2764.301513671875,2835.330975379309,2748.3023558299074,2835.0232125941484,3141893.0,TCS.NS,2834.7373046875,2737.3911572265624,55.645147955840095,22.618372782374536,31.78409679954552,2935.0188989991375,2652.591867602425,-0.005455747547298384,-0.03141785663784025,-0.02913009548800094,0.02875857236501159,97.34614746093757,57.19906241660758,55.31773586471096,28.349549809018754,33.7082813985312,-0.010437580993558071,-0.007394003678710903
2021-04-22,2741.665771484375,2767.3347805274607,2729.754233555558,2767.3347805274607,1988980.0,TCS.NS,2821.9116943359377,2736.1666162109377,46.80801240692907,16.064674905717766,28.64021242077997,2930.2876448927523,2663.353639286935,-0.008188593782388232,0.004752276780330078,-0.044689754321491804,0.02015266824296276,85.74507812499996,55.645147955840095,57.19906241660758,22.618372782374536,28.349549809018754,-0.005455747547298384,-0.010437580993558071
2021-04-23,2733.489990234375,2741.8412219138177,2717.2710621595616,2729.534143649376,1615309.0,TCS.NS,2807.6794921875,2735.3147900390627,44.42181897305947,10.094739034767372,24.931117743577452,2930.903184193477,2660.9667865096476,-0.0029820488460099437,-0.03400189103585327,-0.04948933410960865,0.002822004873581831,72.36470214843712,46.80801240692907,55.645147955840095,16.064674905717766,22.618372782374536,-0.008188593782388232,-0.005455747547298384
2021-04-26,2725.841796875,2771.7295698556877,2714.6335659788188,2726.9406430412923,2490260.0,TCS.NS,2788.6430908203124,2733.3228076171877,44.72469809874894,4.692286799117937,20.88335155468555,2931.9469374573173,2656.2484726989323,-0.0027979591608890964,-0.029529048508823208,-0.06527797626059051,0.0033217299938219317,55.320283203124745,44.42181897305947,46.80801240692907,10.094739034767372,16.064674905717766,-0.0029820488460099437,-0.008188593782388232
2021-04-27,2753.268798828125,2756.873099897442,2727.775569209346,2730.4127998595645,1471417.0,TCS.NS,2771.91865234375,2732.5333837890626,40.553256197957666,2.594031934979739,17.22548763074439,2931.7533089262724,2657.4002555268526,0.01006184657692466,-0.009425113075093527,-0.05726540996463758,0.007022266464102801,39.38526855468763,44.72469809874894,44.42181897305947,4.692286799117937,10.094739034767372,-0.0027979591608890964,-0.0029820488460099437
